ENST00000521843.6	2756	322421	319665
ENST00000521844.1	173	1336	1163
ENST00000521846.5	0	8552	8552
ENST00000521848.1	451	2639	2188
ENST00000521849.5	111	36655	36544
ENST00000521852.5	0	71991	71991
ENST00000521857.5	458	113293	112835
ENST00000521859.1	943	3183	2240
ENST00000521860.5	0	9339	9339
ENST00000521861.6	2879	114715	111836
ENST00000521865.6	1506	20682	19176
ENST00000521866.5	0	29772	29772
ENST00000521871.5	4295	17553	13258
ENST00000521880.5	832	96151	95319
ENST00000521895.5	247	12666	12419
ENST00000521897.5	2665	61411	58746
ENST00000521898.5	0	49384	49384
ENST00000521903.5	635	28866	28231
ENST00000521907.5	0	11616	11616
ENST00000521912.1	0	4994	4994
ENST00000521913.7	295	143689	143394
ENST00000521914.1	0	9066	9066
ENST00000521916.1	0	834	834
ENST00000521919.6	9905	15274	5369
ENST00000521920.5	1781	2848	1067
ENST00000521921.5	0	1301	1301
ENST00000521922.5	107	166353	166246
ENST00000521925.5	11166	33022	21856
ENST00000521928.5	1561	25332	23771
ENST00000521931.5	0	133606	133606
ENST00000521933.1	0	34045	34045
ENST00000521935.5	31667	32493	826
ENST00000521937.1	222	2942	2720
ENST00000521943.5	276	126479	126203
ENST00000521952.5	0	14281	14281
ENST00000521956.5	0	122262	122262
ENST00000521960.5	29182	56420	27238
ENST00000521962.1	15276	16508	1232
ENST00000521964.5	0	520	520
ENST00000521967.1	156	26751	26595
ENST00000521971.5	68	12463	12395
ENST00000521976.1	0	10492	10492
ENST00000521977.1	6233	9443	3210
ENST00000521978.6	474	519203	518729
ENST00000521979.5	5233	10875	5642
ENST00000521981.5	14971	98222	83251
ENST00000521982.5	1110	5072	3962
ENST00000521986.5	134	143443	143309
ENST00000521988.6	3091	33710	30619
ENST00000521992.5	300	111529	111229
ENST00000521995.1	0	643	643
ENST00000521999.5	10704	25433	14729
ENST00000522000.1	0	34759	34759
ENST00000522003.5	12	175372	175360
ENST00000522006.5	580	150700	150120
ENST00000522007.5	44	50922	50878
ENST00000522010.1	2	7903	7901
ENST00000522012.6	616	3026	2410
ENST00000522013.5	11030	42862	31832
ENST00000522024.1	2383	3619	1236
ENST00000522025.6	92271	168556	76285
ENST00000522030.1	0	12338	12338
ENST00000522032.1	704	11897	11193
ENST00000522034.5	0	52553	52553
ENST00000522038.5	9	26421	26412
ENST00000522041.5	0	6075	6075
ENST00000522043.1	0	5964	5964
ENST00000522045.5	285	15630	15345
ENST00000522050.1	0	5272	5272
ENST00000522052.5	10772	15889	5117
ENST00000522055.1	4176	13262	9086
ENST00000522056.5	179	50509	50330
ENST00000522066.5	16	122801	122785
ENST00000522069.5	2356	10555	8199
ENST00000522071.2	0	38361	38361
ENST00000522072.1	4511	39549	35038
ENST00000522078.5	0	84	84
ENST00000522082.5	8	19817	19809
ENST00000522083.5	357	16518	16161
ENST00000522084.6	413	18658	18245
ENST00000522085.5	103	61764	61661
ENST00000522090.5	0	18608	18608
ENST00000522091.1	436	1292	856
ENST00000522093.5	27718	54130	26412
ENST00000522094.5	9371	11367	1996
ENST00000522098.1	0	7648	7648
ENST00000522100.5	0	18623	18623
ENST00000522109.5	24	2202	2178
ENST00000522110.1	8	1464	1456
ENST00000522111.3	95	1455	1360
ENST00000522112.6	56625	78772	22147
ENST00000522114.5	101	1015	914
ENST00000522115.6	0	40371	40371
ENST00000522117.5	3	30340	30337
ENST00000522118.1	0	11326	11326
ENST00000522119.5	0	15639	15639
ENST00000522121.5	2373	4223	1850
ENST00000522122.1	724	35471	34747
ENST00000522126.5	3942	10130	6188
ENST00000522135.5	0	1888	1888
ENST00000522136.5	13736	20674	6938
ENST00000522138.2	41	44968	44927
ENST00000522141.5	65	20991	20926
ENST00000522142.1	0	4376	4376
ENST00000522147.4	18	59670	59652
ENST00000522148.5	17881	20273	2392
ENST00000522151.5	173	35217	35044
ENST00000522154.2	1603	2687	1084
ENST00000522157.5	11217	17065	5848
ENST00000522161.5	4759	51385	46626
ENST00000522162.1	0	159734	159734
ENST00000522163.6	102765	116425	13660
ENST00000522165.5	0	156639	156639
ENST00000522167.5	115	34700	34585
ENST00000522170.5	46228	59975	13747
ENST00000522171.5	121	19455	19334
ENST00000522172.5	0	21391	21391
ENST00000522175.7	2	72746	72744
ENST00000522176.1	0	3108	3108
ENST00000522177.1	10729	14284	3555
ENST00000522181.5	40158	131722	91564
ENST00000522184.1	21995	43290	21295
ENST00000522185.1	0	625	625
ENST00000522191.5	0	25061	25061
ENST00000522200.5	6396	10627	4231
ENST00000522201.1	0	25190	25190
ENST00000522202.5	917	25148	24231
ENST00000522203.5	0	3492	3492
ENST00000522205.6	115	10284	10169
ENST00000522206.5	0	312	312
ENST00000522208.6	8669	161300	152631
ENST00000522209.1	458	1128	670
ENST00000522210.1	40	29306	29266
ENST00000522211.5	0	149734	149734
ENST00000522212.6	4235	127913	123678
ENST00000522222.5	4	70214	70210
ENST00000522224.3	1119	14693	13574
ENST00000522225.5	73259	77947	4688
ENST00000522226.5	224	36494	36270
ENST00000522227.5	170947	199493	28546
ENST00000522231.5	429	10111	9682
ENST00000522232.3	268	1496	1228
ENST00000522236.1	3329	33108	29779
ENST00000522237.1	0	3826	3826
ENST00000522238.1	0	190	190
ENST00000522240.1	13984	14722	738
ENST00000522242.5	71	58483	58412
ENST00000522246.5	512	8447	7935
ENST00000522248.5	2250	51451	49201
ENST00000522249.5	711	4431	3720
ENST00000522250.5	661	13387	12726
ENST00000522251.5	97537	101833	4296
ENST00000522252.5	0	672	672
ENST00000522254.5	335	6581	6246
ENST00000522256.1	0	168	168
ENST00000522257.5	0	31628	31628
ENST00000522262.1	243	329431	329188
ENST00000522263.5	7927	39962	32035
ENST00000522266.1	6	942	936
ENST00000522267.6	487	3074	2587
ENST00000522268.1	143	24542	24399
ENST00000522270.5	0	46600	46600
ENST00000522272.1	0	762	762
ENST00000522275.6	12769	110908	98139
ENST00000522276.1	136	24871	24735
ENST00000522278.1	0	72517	72517
ENST00000522284.5	758	20905	20147
ENST00000522286.5	22474	32160	9686
ENST00000522288.5	1544	5357	3813
ENST00000522290.5	3	7066	7063
ENST00000522291.5	0	517536	517536
ENST00000522294.5	8507	10490	1983
ENST00000522295.5	69	2966	2897
ENST00000522298.1	8822	21986	13164
ENST00000522301.5	1640	5710	4070
ENST00000522304.1	0	1264	1264
ENST00000522307.5	27731	41695	13964
ENST00000522310.5	14579	34892	20313
ENST00000522313.1	0	47038	47038
ENST00000522314.5	3506	9111	5605
ENST00000522317.5	17423	103274	85851
ENST00000522319.5	6041	13288	7247
ENST00000522322.5	45609	111980	66371
ENST00000522324.5	98	4996	4898
ENST00000522333.1	0	93757	93757
ENST00000522334.5	0	5047	5047
ENST00000522336.5	17493	64092	46599
ENST00000522337.5	160	13628	13468
ENST00000522338.5	85956	86364	408
ENST00000522340.5	378	1362	984
ENST00000522342.3	94	20405	20311
ENST00000522345.2	11	89791	89780
ENST00000522348.1	0	3166	3166
ENST00000522349.5	0	113319	113319
ENST00000522352.6	145	1987	1842
ENST00000522353.3	141	211723	211582
ENST00000522355.5	40581	117356	76775
ENST00000522356.3	39529	57600	18071
ENST00000522360.5	0	11343	11343
ENST00000522361.1	0	8163	8163
ENST00000522362.7	2963	5145	2182
ENST00000522363.5	69786	122046	52260
ENST00000522367.6	14667	23901	9234
ENST00000522368.5	391	32243	31852
ENST00000522369.5	0	678	678
ENST00000522370.1	17	17173	17156
ENST00000522371.5	0	3606	3606
ENST00000522372.5	28	149425	149397
ENST00000522375.6	331	31584	31253
ENST00000522377.5	8667	38328	29661
ENST00000522378.5	961	14206	13245
ENST00000522381.1	525	4446	3921
ENST00000522385.2	614	9603	8989
ENST00000522387.5	1140	20220	19080
ENST00000522389.5	124	13551	13427
ENST00000522391.3	890	1438113	1437223
ENST00000522394.1	4750	30867	26117
ENST00000522395.5	0	7429	7429
ENST00000522396.5	74	1499	1425
ENST00000522398.5	18519	85832	67313
ENST00000522399.1	0	39866	39866
ENST00000522402.6	184	42432	42248
ENST00000522403.6	2377	13233	10856
ENST00000522404.5	3496	82516	79020
ENST00000522406.5	48354	78696	30342
ENST00000522411.5	324	40103	39779
ENST00000522413.5	0	4575	4575
ENST00000522417.1	12	21155	21143
ENST00000522420.5	4520	82086	77566
ENST00000522422.5	296	20456	20160
ENST00000522424.5	0	17143	17143
ENST00000522431.5	120	2966	2846
ENST00000522432.5	9162	10396	1234
ENST00000522435.5	0	77549	77549
ENST00000522437.1	30760	31579	819
ENST00000522438.1	0	5056	5056
ENST00000522439.1	733	1539	806
ENST00000522441.5	4576	70766	66190
ENST00000522442.1	1201	8948	7747
ENST00000522444.5	206	22094	21888
ENST00000522445.6	38302	47147	8845
ENST00000522447.5	2545	34659	32114
ENST00000522448.5	0	31440	31440
ENST00000522452.2	2734	3920	1186
ENST00000522453.1	0	97471	97471
ENST00000522455.5	346055	738506	392451
ENST00000522456.1	0	322	322
ENST00000522458.5	4764	13626	8862
ENST00000522461.5	50037	50207	170
ENST00000522463.5	19239	130020	110781
ENST00000522467.5	0	61938	61938
ENST00000522468.1	0	268	268
ENST00000522470.1	28806	54909	26103
ENST00000522472.1	172	17822	17650
ENST00000522476.5	183	26826	26643
ENST00000522483.2	4459	19262	14803
ENST00000522484.5	1277	32229	30952
ENST00000522490.5	54668	64277	9609
ENST00000522491.1	35437	35843	406
ENST00000522495.5	11548	27006	15458
ENST00000522499.1	0	2646	2646
ENST00000522500.5	696	28722	28026
ENST00000522506.5	3	57566	57563
ENST00000522508.1	14031	22592	8561
ENST00000522509.5	366	188085	187719
ENST00000522510.5	4294	7972	3678
ENST00000522513.5	0	10629	10629
ENST00000522514.6	2771	44634	41863
ENST00000522517.5	70762	96111	25349
ENST00000522518.1	11	1802	1791
ENST00000522520.5	933	13554	12621
ENST00000522521.2	0	11914	11914
ENST00000522526.6	165	20361	20196
ENST00000522527.5	307	2135	1828
ENST00000522528.5	2411	3011	600
ENST00000522532.6	47	29420	29373
ENST00000522533.5	16	168584	168568
ENST00000522534.5	80	3704	3624
ENST00000522535.5	69157	69175	18
ENST00000522537.5	0	3452	3452
ENST00000522539.1	284	2940	2656
ENST00000522542.5	867	28821	27954
ENST00000522543.6	2505	12262	9757
ENST00000522546.1	359	1848	1489
ENST00000522552.5	1093	17160	16067
ENST00000522553.6	478	29392	28914
ENST00000522555.5	3329	33108	29779
ENST00000522556.1	1874	4987	3113
ENST00000522557.2	436	1700	1264
ENST00000522562.5	3372	14838	11466
ENST00000522563.5	10461	275747	265286
ENST00000522564.5	1345	13049	11704
ENST00000522565.5	303	11078	10775
ENST00000522566.5	1675	35185	33510
ENST00000522567.5	81	3009	2928
ENST00000522568.2	46	9912	9866
ENST00000522569.1	153	142653	142500
ENST00000522572.5	2348	13990	11642
ENST00000522576.5	155	963	808
ENST00000522577.5	28	10737	10709
ENST00000522578.2	0	176	176
ENST00000522579.5	0	8550	8550
ENST00000522580.5	16664	21283	4619
ENST00000522584.5	5691	37771	32080
ENST00000522586.5	38506	76693	38187
ENST00000522587.6	187	1541	1354
ENST00000522588.5	14698	186972	172274
ENST00000522591.1	56	1532	1476
ENST00000522593.6	1238	23929	22691
ENST00000522599.5	276	3719	3443
ENST00000522603.5	114	25173	25059
ENST00000522605.2	142	153965	153823
ENST00000522606.5	0	1966	1966
ENST00000522608.5	49717	51768	2051
ENST00000522610.5	118	23186	23068
ENST00000522612.2	0	68306	68306
ENST00000522613.5	346535	347045	510
ENST00000522614.5	17	11946	11929
ENST00000522617.3	0	114097	114097
ENST00000522619.1	8071	33639	25568
ENST00000522621.1	242670	243142	472
ENST00000522623.1	40890	58166	17276
ENST00000522628.5	1273	91585	90312
ENST00000522629.5	18513	61013	42500
ENST00000522633.2	8661	29697	21036
ENST00000522634.1	0	839	839
ENST00000522635.5	937	55301	54364
ENST00000522637.5	19234	34818	15584
ENST00000522644.5	4590	9390	4800
ENST00000522647.1	344381	344665	284
ENST00000522648.5	176	27729	27553
ENST00000522650.5	290	155048	154758
ENST00000522651.6	252	23085	22833
ENST00000522652.6	4919	22190	17271
ENST00000522655.5	3198	8434	5236
ENST00000522656.5	46249	70015	23766
ENST00000522658.6	246	19422	19176
ENST00000522659.1	1852	4583	2731
ENST00000522662.5	0	5041	5041
ENST00000522663.5	12885	23914	11029
ENST00000522664.5	180	4827	4647
ENST00000522666.1	14117	18509	4392
ENST00000522669.1	0	6268	6268
ENST00000522671.1	2666	15994	13328
ENST00000522672.5	248	43804	43556
ENST00000522676.5	3645	788814	785169
ENST00000522677.8	2525	52903	50378
ENST00000522678.5	1710	3688	1978
ENST00000522683.5	0	9306	9306
ENST00000522684.5	1569	235963	234394
ENST00000522687.5	10267	45005	34738
ENST00000522688.5	0	3674	3674
ENST00000522692.5	24424	36326	11902
ENST00000522693.5	178	29726	29548
ENST00000522694.1	0	66177	66177
ENST00000522695.5	1006	319534	318528
ENST00000522698.1	0	14770	14770
ENST00000522699.2	1569	22675	21106
ENST00000522700.5	3	12297	12294
ENST00000522701.5	508	13217	12709
ENST00000522705.5	4132	43547	39415
ENST00000522706.5	480	117446	116966
ENST00000522707.1	0	282	282
ENST00000522709.5	40657	50122	9465
ENST00000522710.1	282	12706	12424
ENST00000522713.5	23	9088	9065
ENST00000522719.4	64	3251	3187
ENST00000522720.2	1506	20682	19176
ENST00000522721.1	420	1455	1035
ENST00000522726.1	0	160558	160558
ENST00000522727.5	139	16218	16079
ENST00000522728.5	6191	82610	76419
ENST00000522734.1	0	13899	13899
ENST00000522736.5	4167	12165	7998
ENST00000522738.1	0	37783	37783
ENST00000522739.5	70	55978	55908
ENST00000522742.1	68	9745	9677
ENST00000522746.5	675	38953	38278
ENST00000522751.5	9783	14946	5163
ENST00000522756.6	0	234	234
ENST00000522761.6	14683	33537	18854
ENST00000522766.5	1813	6283	4470
ENST00000522770.1	58	266	208
ENST00000522773.5	22554	30643	8089
ENST00000522779.5	4346	40601	36255
ENST00000522780.5	2615	43275	40660
ENST00000522781.6	2410	42399	39989
ENST00000522782.6	10756	15827	5071
ENST00000522783.5	1452	12157	10705
ENST00000522787.5	1819	2981	1162
ENST00000522788.5	0	504	504
ENST00000522789.5	110	53800	53690
ENST00000522791.5	6256	14823	8567
ENST00000522793.5	1416	56818	55402
ENST00000522794.1	0	7750	7750
ENST00000522795.1	0	1673	1673
ENST00000522796.1	3692	4806	1114
ENST00000522797.1	0	22347	22347
ENST00000522798.5	2653	5107	2454
ENST00000522800.5	80032	98743	18711
ENST00000522801.5	0	21933	21933
ENST00000522803.5	77	9740	9663
ENST00000522804.5	10199	24250	14051
ENST00000522810.5	0	51369	51369
ENST00000522813.5	1112	10424	9312
ENST00000522814.5	0	8546	8546
ENST00000522816.1	0	25195	25195
ENST00000522819.5	170	4818	4648
ENST00000522820.5	600	15613	15013
ENST00000522821.5	0	45566	45566
ENST00000522822.5	70	18543	18473
ENST00000522824.5	209	42099	41890
ENST00000522825.1	8338	12513	4175
ENST00000522826.5	3	83897	83894
ENST00000522830.5	165	16427	16262
ENST00000522834.5	17	7772	7755
ENST00000522835.5	366	64532	64166
ENST00000522837.5	99463	106801	7338
ENST00000522839.1	44	19568	19524
ENST00000522840.1	11543	15689	4146
ENST00000522842.1	226	4597	4371
ENST00000522849.1	11097	22007	10910
ENST00000522853.5	141	46771	46630
ENST00000522854.5	3	101643	101640
ENST00000522855.5	164	16934	16770
ENST00000522858.5	1276	44752	43476
ENST00000522862.5	40157	109481	69324
ENST00000522864.5	208	16255	16047
ENST00000522866.5	8512	13260	4748
ENST00000522867.1	461	3994	3533
ENST00000522868.5	16051	33739	17688
ENST00000522874.5	453	77371	76918
ENST00000522876.1	0	1333	1333
ENST00000522881.2	5992	11698	5706
ENST00000522883.1	5247	5587	340
ENST00000522886.5	0	33927	33927
ENST00000522887.1	7125	13814	6689
ENST00000522889.5	0	6677	6677
ENST00000522890.5	0	27938	27938
ENST00000522893.1	2502	8331	5829
ENST00000522894.5	60	6595	6535
ENST00000522895.1	99	17483	17384
ENST00000522901.1	709	37268	36559
ENST00000522903.5	0	44	44
ENST00000522904.6	52	92970	92918
ENST00000522905.1	25	40588	40563
ENST00000522907.5	112338	224583	112245
ENST00000522908.1	98	4802	4704
ENST00000522909.5	6816	54467	47651
ENST00000522910.1	433	3343	2910
ENST00000522911.5	99499	116049	16550
ENST00000522912.5	62	14987	14925
ENST00000522915.5	167	16914	16747
ENST00000522917.5	104012	273331	169319
ENST00000522919.5	788	40825	40037
ENST00000522925.5	0	30565	30565
ENST00000522927.5	20027	50781	30754
ENST00000522931.5	0	7874	7874
ENST00000522932.1	5	162371	162366
ENST00000522933.5	315	91004	90689
ENST00000522934.5	14308	19044	4736
ENST00000522938.5	39479	162420	122941
ENST00000522940.5	9357	14093	4736
ENST00000522941.5	642	13368	12726
ENST00000522942.1	237	6237	6000
ENST00000522943.5	52	32943	32891
ENST00000522944.5	107	23904	23797
ENST00000522945.6	49	18442	18393
ENST00000522948.5	31	23817	23786
ENST00000522949.1	0	48932	48932
ENST00000522950.1	996	3394	2398
ENST00000522951.5	598	31744	31146
ENST00000522964.1	696	20313	19617
ENST00000522965.1	255	7767	7512
ENST00000522966.2	6986	9042	2056
ENST00000522968.1	68	19642	19574
ENST00000522971.5	2398	3634	1236
ENST00000522977.5	43	22707	22664
ENST00000522982.1	0	4418	4418
ENST00000522990.5	126	30160	30034
ENST00000522995.1	0	13647	13647
ENST00000522997.5	0	12702	12702
ENST00000523000.5	0	512	512
ENST00000523004.1	0	7431	7431
ENST00000523007.1	0	6499	6499
ENST00000523008.5	11111	16384	5273
ENST00000523016.1	447	5183	4736
ENST00000523020.1	0	31718	31718
ENST00000523022.6	955	14803	13848
ENST00000523023.1	11781	16975	5194
ENST00000523024.2	1367	16162	14795
ENST00000523027.1	3633	78893	75260
ENST00000523034.1	0	1855	1855
ENST00000523036.1	4	10016	10012
ENST00000523037.6	38	26432	26394
ENST00000523041.2	615	96318	95703
ENST00000523044.1	83	8491	8408
ENST00000523045.5	92	14211	14119
ENST00000523047.4	55	5780	5725
ENST00000523048.5	2787	7851	5064
ENST00000523051.5	403	2670	2267
ENST00000523054.5	1071	24440	23369
ENST00000523055.5	12601	31331	18730
ENST00000523058.5	33	23099	23066
ENST00000523061.5	2806	5667	2861
ENST00000523065.1	0	9242	9242
ENST00000523067.5	17790	44326	26536
ENST00000523069.1	359	31156	30797
ENST00000523073.5	21	16650	16629
ENST00000523079.5	517	213446	212929
ENST00000523082.1	0	22893	22893
ENST00000523084.5	118	5301	5183
ENST00000523085.5	482094	537853	55759
ENST00000523088.5	0	11204	11204
ENST00000523092.5	54	10932	10878
ENST00000523094.5	1906	33655	31749
ENST00000523095.5	163	14095	13932
ENST00000523096.5	976	20334	19358
ENST00000523098.1	1239	2276	1037
ENST00000523100.5	3305	42017	38712
ENST00000523102.5	260	2753	2493
ENST00000523105.5	783	19018	18235
ENST00000523107.5	915	8495	7580
ENST00000523108.5	0	2538	2538
ENST00000523111.7	24	52825	52801
ENST00000523113.5	14233	15401	1168
ENST00000523114.5	2786	3987	1201
ENST00000523115.5	117288	157638	40350
ENST00000523116.5	33	42522	42489
ENST00000523120.2	1309	56730	55421
ENST00000523122.1	692	974	282
ENST00000523125.5	0	13811	13811
ENST00000523127.5	96	6875	6779
ENST00000523130.1	13	38947	38934
ENST00000523131.1	0	452	452
ENST00000523132.1	27360	27402	42
ENST00000523136.1	0	924	924
ENST00000523137.6	0	5409	5409
ENST00000523138.5	201	4167	3966
ENST00000523139.5	664	7771	7107
ENST00000523140.5	5225	22996	17771
ENST00000523142.5	0	20692	20692
ENST00000523145.5	12	175185	175173
ENST00000523146.1	945	1862	917
ENST00000523147.5	30220	35138	4918
ENST00000523148.5	402	18176	17774
ENST00000523152.3	0	30704	30704
ENST00000523161.1	23382	29251	5869
ENST00000523162.5	8658	11803	3145
ENST00000523163.5	0	10112	10112
ENST00000523164.1	0	10918	10918
ENST00000523167.1	0	938	938
ENST00000523168.5	0	61720	61720
ENST00000523172.5	4	1101	1097
ENST00000523174.1	0	5449	5449
ENST00000523175.6	323	29614	29291
ENST00000523179.5	0	13590	13590
ENST00000523180.5	0	10	10
ENST00000523187.5	2983	13257	10274
ENST00000523188.5	89432	128587	39155
ENST00000523189.6	16	440073	440057
ENST00000523199.1	3564	21270	17706
ENST00000523200.5	27	36106	36079
ENST00000523202.5	193	14125	13932
ENST00000523203.5	4581	26060	21479
ENST00000523206.5	56	15994	15938
ENST00000523207.2	30510	403594	373084
ENST00000523208.6	1140	11018	9878
ENST00000523209.5	54666	60631	5965
ENST00000523211.5	132	741869	741737
ENST00000523212.1	0	21814	21814
ENST00000523213.1	181	3743	3562
ENST00000523214.5	15416	51149	35733
ENST00000523217.5	242	17342	17100
ENST00000523220.5	0	16598	16598
ENST00000523221.1	0	70463	70463
ENST00000523222.5	25219	44999	19780
ENST00000523228.5	6396	6938	542
ENST00000523231.5	508	4041	3533
ENST00000523234.5	3	22351	22348
ENST00000523238.5	0	16417	16417
ENST00000523240.5	0	3484	3484
ENST00000523241.6	7263	201726	194463
ENST00000523243.5	87343	238053	150710
ENST00000523250.5	20	11808	11788
ENST00000523251.5	226	42012	41786
